AOI1_Z0,AOI1_Z1,AOI1_Z2,AOI1_Z3,AOI1_Z4,AOI1_Z5,AOI1_Z6,AOI1_Z7,AOI1_Z8,AOI1_Z9,AOI1_Z10,AOI1_Z11,AOI1_Z12,AOI1_Z13,AOI1_Z14,AOI1_Z15,AOI1_Z16,AOI2_Z0,AOI2_Z1,AOI2_Z2,AOI2_Z3,AOI2_Z4,AOI2_Z5,AOI2_Z6,AOI2_Z7,AOI2_Z8,AOI2_Z9,AOI2_Z10,AOI2_Z11,AOI2_Z12,AOI2_Z13,AOI2_Z14,AOI2_Z15,AOI2_Z16
1.395669533377688154e+01,1.422511653876429705e+01,1.547458090571714706e+01,7.916698346386188412e+00,7.533961441529139158e+00,7.540737948272259850e+00,1.411121169217767868e+00,4.642911982380357472e+01,1.022691621407256974e+02,1.183444041763934109e+02,8.635330275967854163e+01,1.186002709594160933e+02,6.527235172011469189e+00,6.213277115673951023e+00,1.066348357175733597e+01,1.020501148676599890e+01,9.770269425026240739e+00
1.235678022120904629e+01,1.262370794878843228e+01,1.282913949015653010e+01,6.823872712306863875e+00,6.794375553526251110e+00,7.376598999294834869e+00,1.476656922726016896e+00,1.539735763802111856e+00,6.852806583151691200e+01,9.560330600199819173e+01,7.986560554009771806e+01,1.853304016656302338e+02,6.529564075594263883e+00,6.028532294348355691e+00,1.042796492843301337e+01,9.582809591129160864e+00,9.344091339053385070e+00
