AOI1_Z0,AOI1_Z1,AOI1_Z2,AOI1_Z3,AOI1_Z4,AOI1_Z5,AOI1_Z6,AOI1_Z7,AOI1_Z8,AOI1_Z9,AOI1_Z10,AOI1_Z11,AOI1_Z12,AOI1_Z13,AOI1_Z14,AOI1_Z15,AOI1_Z16,AOI2_Z0,AOI2_Z1,AOI2_Z2,AOI2_Z3,AOI2_Z4,AOI2_Z5,AOI2_Z6,AOI2_Z7,AOI2_Z8,AOI2_Z9,AOI2_Z10,AOI2_Z11,AOI2_Z12,AOI2_Z13,AOI2_Z14,AOI2_Z15,AOI2_Z16,AOI3_Z0,AOI3_Z1,AOI3_Z2,AOI3_Z3,AOI3_Z4,AOI3_Z5,AOI3_Z6,AOI3_Z7,AOI3_Z8,AOI3_Z9,AOI3_Z10,AOI3_Z11,AOI3_Z12,AOI3_Z13,AOI3_Z14,AOI3_Z15,AOI3_Z16,AOI4_Z0,AOI4_Z1,AOI4_Z2,AOI4_Z3,AOI4_Z4,AOI4_Z5,AOI4_Z6,AOI4_Z7,AOI4_Z8,AOI4_Z9,AOI4_Z10,AOI4_Z11,AOI4_Z12,AOI4_Z13,AOI4_Z14,AOI4_Z15,AOI4_Z16
1.429483481115088672e+01,1.609193992283205432e+01,1.803947382493729279e+01,1.144978866002554874e+01,1.455204404466865498e+01,7.727880933517214146e+01,2.508575559190979298e+00,1.324092595247842894e+02,2.733014162849043487e+02,2.518272777627430514e+02,9.212562712763173067e+01,1.239470623803107117e+02,4.230234088933971748e+01,9.986788529229000844e+00,1.212753529787695683e+01,1.005476372514436889e+01,8.604701151136705306e+00
1.517185799994819817e+01,1.516655466212023029e+01,1.495352824549197557e+01,1.095012006818481431e+01,1.381446544849055513e+01,9.932763837171758325e+01,4.055916418035870663e+01,1.519026284098140707e+02,2.331268156778178593e+02,1.286672175664549229e+02,4.107321360888911954e+01,7.904615594532792500e+01,1.057640177305029461e+01,8.751190879700748937e+00,1.088949701007414639e+01,1.024427772299203632e+01,8.886220265951882524e+00
1.422677053697566052e+01,1.690200171114761929e+01,2.014366987474570081e+01,1.419190594234056491e+01,7.304620915798346914e+01,1.689044613993310122e+02,1.070061249859614065e+02,2.397956383929695505e+02,2.334054015727905664e+02,8.620261850587310448e+01,2.082204986962925108e+00,5.819224389562575084e+01,9.246945860612845181e+00,8.191535503034044652e+00,1.154166122005874584e+01,1.004854521424190850e+01,9.157509166804571166e+00
7.517803219381351099e+00,7.551381481525878847e+00,7.702692570904730474e+00,7.538889316036284427e+00,8.201100281186285201e+00,7.463692418339578971e+00,1.291151200243080055e+00,7.505830040800975667e+01,1.416104753639703233e+02,9.957121226874424735e+01,1.418946424361053227e+00,5.108108823477305549e+01,6.754420560142273544e+00,6.241944847536017527e+00,7.673445739145792643e+00,6.902672765704932267e+00,6.641196789585518623e+00
