AOI1_Z0,AOI1_Z1,AOI1_Z2,AOI1_Z3,AOI1_Z4,AOI1_Z5,AOI1_Z6,AOI1_Z7,AOI1_Z8,AOI1_Z9,AOI1_Z10,AOI1_Z11,AOI1_Z12,AOI1_Z13,AOI1_Z14,AOI1_Z15,AOI1_Z16,AOI2_Z0,AOI2_Z1,AOI2_Z2,AOI2_Z3,AOI2_Z4,AOI2_Z5,AOI2_Z6,AOI2_Z7,AOI2_Z8,AOI2_Z9,AOI2_Z10,AOI2_Z11,AOI2_Z12,AOI2_Z13,AOI2_Z14,AOI2_Z15,AOI2_Z16,AOI3_Z0,AOI3_Z1,AOI3_Z2,AOI3_Z3,AOI3_Z4,AOI3_Z5,AOI3_Z6,AOI3_Z7,AOI3_Z8,AOI3_Z9,AOI3_Z10,AOI3_Z11,AOI3_Z12,AOI3_Z13,AOI3_Z14,AOI3_Z15,AOI3_Z16
2.909297610131768153e+01,3.558136676758132211e+01,4.767087703838267032e+01,5.848066959557042566e+01,1.180965699666046476e+02,2.768994534118638171e+02,2.116606545154593277e+02,3.028362371685277594e+02,1.549801896551327047e+02,1.291462012117830795e+02,3.651052172134463092e+00,6.934663187071484458e+01,1.363080511593248900e+01,1.161559771530058427e+01,1.390083241760384425e+01,1.045328336157754023e+01,9.334631238360524108e+00
1.247298800390733398e+01,1.237902419957387856e+01,1.293934195517119257e+01,9.463038034238563156e+00,9.337834271469372283e+00,8.039390264985762258e+01,2.043289996076700810e+00,1.549923584114464745e+02,2.235100235836697777e+02,1.177292661126887907e+02,1.779666230791435710e+00,5.453666745074894351e+01,8.262077972931376024e+00,6.809272909138556429e+00,8.538361681308687778e+00,8.433695890395723538e+00,7.671671199129159291e+00
9.349377759929820897e+00,9.055390023688996592e+00,8.718483561135681015e+00,6.630955997586568174e+00,7.278751601880565580e+00,1.319056541797640989e+02,1.068360562196779568e+02,1.609778867271204774e+02,1.946268669222305334e+02,1.638102446485663277e+00,1.447698798423503908e+00,7.026260027696537236e+00,6.730488094429666113e+00,5.387443103506265096e+00,6.767661173722161472e+00,5.817281199098563782e+00,5.455595169132179123e+00
