AOI1_Z0,AOI1_Z1,AOI1_Z2,AOI1_Z3,AOI1_Z4,AOI1_Z5,AOI1_Z6,AOI1_Z7,AOI1_Z8,AOI1_Z9,AOI1_Z10,AOI1_Z11,AOI1_Z12,AOI1_Z13,AOI1_Z14,AOI1_Z15,AOI1_Z16,AOI2_Z0,AOI2_Z1,AOI2_Z2,AOI2_Z3,AOI2_Z4,AOI2_Z5,AOI2_Z6,AOI2_Z7,AOI2_Z8,AOI2_Z9,AOI2_Z10,AOI2_Z11,AOI2_Z12,AOI2_Z13,AOI2_Z14,AOI2_Z15,AOI2_Z16
1.774611960859717996e+01,1.885918419548281832e+01,2.790189340846778165e+01,3.822562308126617836e+01,1.098853463783416373e+02,2.259456928516313496e+02,1.499285920838166248e+02,2.359197009591352128e+02,1.933090378939289167e+02,8.203169944554794313e+01,2.614277654949838769e+00,4.614823203096088378e+01,1.103679397580514632e+01,1.076570070332196138e+01,1.189822165798588038e+01,1.029161251743764538e+01,8.930436367055934355e+00
1.393552802582431838e+01,1.351068743105617997e+01,1.456954601137046801e+01,9.491394362490629177e+00,8.770652340092308208e+00,9.725421925252177857e+01,5.926884672762927408e+01,1.502631661507945466e+02,1.538898879837993832e+02,1.032733283090348095e+02,1.963684188166621380e+00,5.268401955397026626e+01,8.256054886048648456e+00,7.608497725227524100e+00,8.995982632061299000e+00,7.386627391124790165e+00,7.088887726895899632e+00
