AOI1_Z0,AOI1_Z1,AOI1_Z2,AOI1_Z3,AOI1_Z4,AOI1_Z5,AOI1_Z6,AOI1_Z7,AOI1_Z8,AOI1_Z9,AOI1_Z10,AOI1_Z11,AOI1_Z12,AOI1_Z13,AOI1_Z14,AOI1_Z15,AOI1_Z16,AOI2_Z0,AOI2_Z1,AOI2_Z2,AOI2_Z3,AOI2_Z4,AOI2_Z5,AOI2_Z6,AOI2_Z7,AOI2_Z8,AOI2_Z9,AOI2_Z10,AOI2_Z11,AOI2_Z12,AOI2_Z13,AOI2_Z14,AOI2_Z15,AOI2_Z16
2.832394283765901122e+01,2.859304475132013934e+01,3.306603804453174433e+01,1.934444992962992771e+01,1.350840854673574398e+01,1.080380608680535914e+02,1.458314160416547622e+02,3.680661305224442685e+02,3.712706317013525563e+02,1.728801112263429900e+02,4.952236489944035469e+01,1.050757023488689725e+02,6.997703791749166236e+00,6.241588014724225530e+00,1.216851691242173672e+01,8.973254952531657835e+00,7.615961381288362197e+00
1.738175657714657873e+01,2.079824221030398945e+01,2.018026587689713125e+01,9.951118725358176320e+00,8.817280904803070030e+00,4.818913894560457578e+01,7.025459009526943532e+01,2.080739121170020951e+02,3.477770715386637903e+02,2.108384244694335052e+02,7.085331161588476334e+01,1.500156734068550861e+02,6.657348826925804097e+00,5.317034859122342638e+00,1.129909310379481902e+01,8.937352113018610211e+00,7.286892605034237747e+00
