AOI1_Z0,AOI1_Z1,AOI1_Z2,AOI1_Z3,AOI1_Z4,AOI1_Z5,AOI1_Z6,AOI1_Z7,AOI1_Z8,AOI1_Z9,AOI1_Z10,AOI1_Z11,AOI1_Z12,AOI1_Z13,AOI1_Z14,AOI1_Z15,AOI1_Z16,AOI2_Z0,AOI2_Z1,AOI2_Z2,AOI2_Z3,AOI2_Z4,AOI2_Z5,AOI2_Z6,AOI2_Z7,AOI2_Z8,AOI2_Z9,AOI2_Z10,AOI2_Z11,AOI2_Z12,AOI2_Z13,AOI2_Z14,AOI2_Z15,AOI2_Z16
7.436062273330940720e+00,8.462363629973806312e+00,8.581503320284229019e+00,8.614454841706345789e+00,4.824253688933710649e+00,5.042803546967590478e+00,4.963045477685890106e+00,9.035086101227688404e-01,9.326410881937177155e-01,3.264540290807639167e+01,6.477853650703150379e+01,5.856749561526258674e+01,1.660465292199853877e+02,5.066906316397941978e+00,4.860293411166511035e+00,8.428297979971613785e+00,7.739215783470098309e+00
1.050677496608556538e+01,1.571822923991797971e+01,1.459264188635057202e+01,1.667013329718214720e+01,9.277730450638658866e+00,1.004914178237589972e+01,1.088730928338756954e+01,2.258585025636393517e+00,5.357250269532072195e+01,1.354426325382704306e+02,1.681127468961640261e+02,1.509611970813088817e+02,2.978569311828082959e+02,1.191063131996734796e+02,8.628322041751550486e+00,1.434494500278449891e+01,1.207360885346021462e+01
