AOI1_Z0,AOI1_Z1,AOI1_Z2,AOI1_Z3,AOI1_Z4,AOI1_Z5,AOI1_Z6,AOI1_Z7,AOI1_Z8,AOI1_Z9,AOI1_Z10,AOI1_Z11,AOI1_Z12,AOI1_Z13,AOI1_Z14,AOI1_Z15,AOI1_Z16,AOI2_Z0,AOI2_Z1,AOI2_Z2,AOI2_Z3,AOI2_Z4,AOI2_Z5,AOI2_Z6,AOI2_Z7,AOI2_Z8,AOI2_Z9,AOI2_Z10,AOI2_Z11,AOI2_Z12,AOI2_Z13,AOI2_Z14,AOI2_Z15,AOI2_Z16,AOI3_Z0,AOI3_Z1,AOI3_Z2,AOI3_Z3,AOI3_Z4,AOI3_Z5,AOI3_Z6,AOI3_Z7,AOI3_Z8,AOI3_Z9,AOI3_Z10,AOI3_Z11,AOI3_Z12,AOI3_Z13,AOI3_Z14,AOI3_Z15,AOI3_Z16,AOI4_Z0,AOI4_Z1,AOI4_Z2,AOI4_Z3,AOI4_Z4,AOI4_Z5,AOI4_Z6,AOI4_Z7,AOI4_Z8,AOI4_Z9,AOI4_Z10,AOI4_Z11,AOI4_Z12,AOI4_Z13,AOI4_Z14,AOI4_Z15,AOI4_Z16
6.759622771431865296e+00,9.386921849143540442e+00,1.073085009216687169e+01,1.244743390150293649e+01,9.267839478407180920e+00,8.462633506299299668e+00,6.237534387430356730e+01,1.373601634087168843e+00,7.698734760823387546e+01,1.363229661963984825e+02,7.731040851114130419e+01,1.640775733089203881e+00,7.462653169910301187e+01,7.847838850621641882e+00,6.792793290378335236e+00,8.802216554203241117e+00,7.387993164636241339e+00
1.001038635673613797e+01,2.289114880960786280e+01,2.161572507286907552e+01,2.709110033088965963e+01,4.198777645276109638e+01,1.019325663831423725e+02,2.089405209602123534e+02,1.101833339118222597e+02,2.585463819921794197e+02,3.121561189044425078e+02,1.512566886519593083e+02,5.042391838980143604e+01,1.095113910947753055e+02,1.581835413517672251e+01,1.065117565503332031e+01,1.236854879478700120e+01,1.077131153154973653e+01
8.597202092435514587e+00,1.566316495764482575e+01,1.408437096950957823e+01,1.470057278508152621e+01,1.262490648390135917e+01,7.421535553014277298e+01,1.551564964830254212e+02,1.001285554419637123e+02,2.053775452380441209e+02,1.890813000026584803e+02,7.269512005894081597e+01,2.064120879140592724e+00,9.255243213645638178e+00,7.813244660820727994e+00,7.127865650490925020e+00,9.872831949870400692e+00,9.436502664646789995e+00
8.875043736378044557e+00,1.452663248293251286e+01,1.451861454763778880e+01,1.757121305657955546e+01,1.249305634746251847e+01,1.211465496701669764e+01,8.931167366039294109e+01,2.134762889000368258e+00,1.237138676253141512e+02,1.735035265352529450e+02,9.992776512293694680e+01,2.133536550750328331e+00,7.127393330508238023e+01,9.065832674445305273e+00,8.269029183220219181e+00,1.039771750356639757e+01,9.163600993459578348e+00
