AOI1_Z0,AOI1_Z1,AOI1_Z2,AOI1_Z3,AOI1_Z4,AOI1_Z5,AOI1_Z6,AOI1_Z7,AOI1_Z8,AOI1_Z9,AOI1_Z10,AOI1_Z11,AOI1_Z12,AOI1_Z13,AOI1_Z14,AOI1_Z15,AOI1_Z16,AOI2_Z0,AOI2_Z1,AOI2_Z2,AOI2_Z3,AOI2_Z4,AOI2_Z5,AOI2_Z6,AOI2_Z7,AOI2_Z8,AOI2_Z9,AOI2_Z10,AOI2_Z11,AOI2_Z12,AOI2_Z13,AOI2_Z14,AOI2_Z15,AOI2_Z16
8.110703416093230089e+00,1.230531663178898150e+01,1.286859388469888010e+01,1.498178843728609522e+01,7.301822578854766377e+00,7.836227566741735373e+00,4.476939908908224197e+01,1.449457449393937170e+00,5.664877995865889915e+01,1.391165260067020313e+02,1.513434442387794263e+02,1.017730695977917179e+02,1.965576248696086452e+02,6.378008809485544717e+00,5.659480156384432803e+00,1.071608631751312934e+01,8.836461193280531035e+00
6.851130761580839668e+00,1.057134309269298456e+01,9.958801856587175649e+00,9.972426182521285654e+00,4.870904732300757267e+00,5.527025687341898141e+00,5.165160720890078494e+01,9.681357114609923098e-01,5.479770561325647549e+01,9.288482647240955714e+01,6.069144941398559467e+01,7.980521196357744929e-01,4.641445472556194574e+01,4.165666782297812176e+00,4.011245528500320567e+00,7.591742711211465711e+00,6.790719406472889297e+00
