AOI1_Z0,AOI1_Z1,AOI1_Z2,AOI1_Z3,AOI1_Z4,AOI1_Z5,AOI1_Z6,AOI1_Z7,AOI1_Z8,AOI1_Z9,AOI1_Z10,AOI1_Z11,AOI1_Z12,AOI1_Z13,AOI1_Z14,AOI1_Z15,AOI1_Z16,AOI2_Z0,AOI2_Z1,AOI2_Z2,AOI2_Z3,AOI2_Z4,AOI2_Z5,AOI2_Z6,AOI2_Z7,AOI2_Z8,AOI2_Z9,AOI2_Z10,AOI2_Z11,AOI2_Z12,AOI2_Z13,AOI2_Z14,AOI2_Z15,AOI2_Z16,AOI3_Z0,AOI3_Z1,AOI3_Z2,AOI3_Z3,AOI3_Z4,AOI3_Z5,AOI3_Z6,AOI3_Z7,AOI3_Z8,AOI3_Z9,AOI3_Z10,AOI3_Z11,AOI3_Z12,AOI3_Z13,AOI3_Z14,AOI3_Z15,AOI3_Z16
1.383096407243650638e+01,1.402672739745354846e+01,1.404226961356012815e+01,1.459522672554903266e+01,1.187365087944918507e+01,1.293924188660750119e+01,1.378398047560726525e+01,2.507857163551287627e+00,2.600958408102214126e+00,8.375651204341767198e+01,2.009817766254462867e+02,1.913563868714311980e+02,4.451438098699679813e+02,2.234963975863489907e+02,1.056908264576507293e+02,1.615032475447464932e+01,1.527655169453418971e+01
8.432264434424622479e+00,8.512218906427865051e+00,8.308531922737548925e+00,8.868965012168532169e+00,6.663152841604952137e+00,6.505711129684413230e+00,6.604339093755403844e+00,1.354125175015846505e+00,1.558134583913594939e+00,6.715594161203257784e+01,6.655807479399591386e+01,1.375751094891433546e+00,1.019598889652682630e+02,6.866349270360418089e+00,6.778626681492514017e+00,8.901719524698505026e+00,9.132519639168021897e+00
1.754810321168200460e+01,1.946627071910604911e+01,1.718299274547699795e+01,1.605423780514241017e+01,1.166304627352718803e+01,1.303184709237776140e+01,1.467504958525268144e+01,2.997847262281871039e+00,3.071624431238647812e+00,5.221720778160656806e+01,1.882677413305755749e+02,2.025624961790890382e+02,4.797401687324806971e+02,2.668185561938955743e+02,1.238571525230399004e+02,2.172369684649367017e+01,2.032915286125512111e+01
