AOI1_Z0,AOI1_Z1,AOI1_Z2,AOI1_Z3,AOI1_Z4,AOI1_Z5,AOI1_Z6,AOI1_Z7,AOI1_Z8,AOI1_Z9,AOI1_Z10,AOI1_Z11,AOI1_Z12,AOI1_Z13,AOI1_Z14,AOI1_Z15,AOI1_Z16,AOI2_Z0,AOI2_Z1,AOI2_Z2,AOI2_Z3,AOI2_Z4,AOI2_Z5,AOI2_Z6,AOI2_Z7,AOI2_Z8,AOI2_Z9,AOI2_Z10,AOI2_Z11,AOI2_Z12,AOI2_Z13,AOI2_Z14,AOI2_Z15,AOI2_Z16,AOI3_Z0,AOI3_Z1,AOI3_Z2,AOI3_Z3,AOI3_Z4,AOI3_Z5,AOI3_Z6,AOI3_Z7,AOI3_Z8,AOI3_Z9,AOI3_Z10,AOI3_Z11,AOI3_Z12,AOI3_Z13,AOI3_Z14,AOI3_Z15,AOI3_Z16,AOI4_Z0,AOI4_Z1,AOI4_Z2,AOI4_Z3,AOI4_Z4,AOI4_Z5,AOI4_Z6,AOI4_Z7,AOI4_Z8,AOI4_Z9,AOI4_Z10,AOI4_Z11,AOI4_Z12,AOI4_Z13,AOI4_Z14,AOI4_Z15,AOI4_Z16,AOI5_Z0,AOI5_Z1,AOI5_Z2,AOI5_Z3,AOI5_Z4,AOI5_Z5,AOI5_Z6,AOI5_Z7,AOI5_Z8,AOI5_Z9,AOI5_Z10,AOI5_Z11,AOI5_Z12,AOI5_Z13,AOI5_Z14,AOI5_Z15,AOI5_Z16
1.212643626869758329e+01,3.286197989023959565e+01,4.605172666928702085e+01,7.179927375516503218e+01,8.589928238432463559e+01,1.645149001715552117e+02,3.128041453469336943e+02,1.575355690305286771e+02,1.856328336399947716e+02,1.560063115268224294e+02,9.262536744770696373e+01,3.036480718352128960e+00,7.644747048197592676e+01,1.317872586096868837e+01,1.192825920227502934e+01,1.497183634821415410e+01,1.323190055081837180e+01
6.608568675367502365e+00,8.742086125581050027e+00,8.811392735480936267e+00,1.056248152515469840e+01,7.407471490541321479e+00,5.049007959571624582e+01,1.167790970049760659e+02,6.737166789500551545e+01,1.511006294101108551e+02,1.500108113384340527e+02,9.389012291752344197e+01,1.564009459996855700e+00,6.729942169078536374e+00,5.796906953468597301e+00,6.070700542044590975e+00,7.251098873109677712e+00,6.685040714885007063e+00
4.770955112839687651e+00,5.623164152984069020e+00,5.674436435286312808e+00,6.087710081671791507e+00,4.315767045476992081e+00,6.631526836928536284e+01,1.683929867977052766e+02,6.832021724686022424e+01,7.755125283960025229e+01,1.329029265264184225e-05,9.108026130963091660e-01,8.562019935883861121e-01,3.943984104474428598e+00,3.500116682760996856e+00,3.423586422780152461e+00,4.806152617398341320e+00,4.655530348878158975e+00
4.940328683181964387e+00,8.588545286796815503e+00,9.930538287408042564e+00,1.132661648122617315e+01,7.481762958075433012e+00,4.777209823468741945e+01,1.260044183670550382e+02,6.437730321293882696e+01,1.101137251032890987e+02,9.837864463284329020e+01,1.058305032968186454e+00,1.095434796538701239e+00,5.381929819452087038e+00,4.457841687453615975e+00,4.153061065882948988e+00,5.715908272926480294e+00,5.227757180824949224e+00
4.252999995213831319e+00,5.826568123226397056e+00,5.883045207135481292e+00,6.291818627336195568e+00,4.334017273959515748e+00,4.006828782022041402e+00,3.818486122198512245e+00,7.370653381650139613e-01,3.823553890085159424e+01,7.691285467752005900e+01,4.086357180233501651e+01,6.972270427381174196e-01,3.827025393027424727e+00,3.507215805739813508e+00,3.168883755395732305e+00,4.316844124048764719e+00,4.573340305151046614e+00
