AOI1_Z0,AOI1_Z1,AOI1_Z2,AOI1_Z3,AOI1_Z4,AOI1_Z5,AOI1_Z6,AOI1_Z7,AOI1_Z8,AOI1_Z9,AOI1_Z10,AOI1_Z11,AOI1_Z12,AOI1_Z13,AOI1_Z14,AOI1_Z15,AOI1_Z16,AOI2_Z0,AOI2_Z1,AOI2_Z2,AOI2_Z3,AOI2_Z4,AOI2_Z5,AOI2_Z6,AOI2_Z7,AOI2_Z8,AOI2_Z9,AOI2_Z10,AOI2_Z11,AOI2_Z12,AOI2_Z13,AOI2_Z14,AOI2_Z15,AOI2_Z16,AOI3_Z0,AOI3_Z1,AOI3_Z2,AOI3_Z3,AOI3_Z4,AOI3_Z5,AOI3_Z6,AOI3_Z7,AOI3_Z8,AOI3_Z9,AOI3_Z10,AOI3_Z11,AOI3_Z12,AOI3_Z13,AOI3_Z14,AOI3_Z15,AOI3_Z16
5.593845291101224859e+00,9.283233735521447372e+00,1.003014278103912460e+01,1.164072394842907521e+01,4.816873726990432480e+00,6.874086394856450966e+01,1.520167978589759912e+02,5.621921819781645979e+01,6.257852414748545300e+01,7.426765732803861653e-01,7.353966177883024535e-01,7.292180633934947087e-01,3.351934820116077240e+00,3.220329765028447699e+00,3.188446182104564208e+00,6.488873922328178168e+00,5.881547512012638812e+00
6.532509048602422652e+00,1.006329096990981320e+01,1.152289772418199831e+01,1.262459955253509847e+01,4.482755676253328936e+00,4.552163773513473188e+01,1.268918430452607566e+02,6.183019086500026162e+01,9.454486953449686837e+01,8.100762528665185869e+01,8.169759450301177228e-01,8.358250462386185298e-01,4.364719522653976114e+00,3.945765923344263459e+00,3.670533982468489054e+00,7.530050974123124519e+00,6.861103813077402691e+00
6.056938323641151811e+00,1.026358104403210980e+01,1.064301577368614460e+01,1.059932929016808956e+01,4.191680025662167353e+00,4.351817471151046668e+00,8.796062097476453800e+01,3.661527510272578922e+01,6.789134948338789854e+01,5.822838134604750593e+01,8.121252665886656841e-01,8.224075692011628691e-01,3.783487886755137808e+00,3.543154251960506596e+00,3.525957517125980711e+00,7.276302774299707288e+00,6.435021351816351043e+00
